timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
372.798,274.616395,260.172998,287.519032,384.547295
372.911,274.614676,260.170718,287.524206,384.868851
373.023,274.611119,260.170718,287.629174,384.906027
373.136,274.623626,260.179983,287.637566,384.828128
373.249,274.619717,260.179368,287.600996,384.752534
373.361,274.625541,260.187149,287.592481,384.435678
373.473,274.621945,260.175061,287.590311,384.319170
373.586,274.620812,260.183566,287.607675,384.424912
373.699,274.622766,260.174048,287.613728,384.770669
373.812,274.624954,260.174192,287.606799,384.128562
373.924,274.624134,260.183819,287.609679,384.072393
374.036,274.623586,260.179694,287.624540,384.094657
374.149,274.628355,260.185846,287.611098,384.043048
374.261,274.621945,260.175061,287.614438,383.954274
374.374,274.615262,260.170718,287.615607,383.883857
374.487,274.615223,260.171406,287.629341,383.947825
374.599,274.623039,260.180671,287.597824,383.079062
374.712,274.629449,260.185846,287.537475,382.984689
374.824,274.626127,260.183023,287.517988,383.087128
374.937,274.623860,260.178680,287.512064,382.824999
375.055,274.621124,260.179694,287.508767,382.756769
375.162,274.633318,260.189248,287.506139,383.008500
375.274,274.636406,260.186896,287.506723,382.714166
375.387,274.645239,260.192035,287.509310,382.589921
375.499,274.646138,260.206478,287.483360,382.678491
375.612,274.645552,260.203582,287.469635,383.524291
375.729,274.645826,260.201048,287.495750,383.342704
375.839,274.645279,260.198768,287.505430,382.993129
375.950,274.647233,260.203039,287.508767,383.248867
376.062,274.651689,260.208722,287.509310,383.503085
376.175,274.661422,260.215889,287.609220,395.243645
376.287,274.639728,260.193266,287.575452,393.736514
376.405,274.630817,260.197718,287.607967,393.338919
376.514,274.651415,260.212849,287.603334,390.315842
376.625,274.656692,260.213645,287.615022,398.823105
376.738,274.656145,260.215455,287.566061,401.216010
376.850,274.658608,260.214514,287.553374,402.160726
376.963,274.644731,260.211799,287.473097,402.610288
377.075,274.640275,260.203835,287.477019,404.837920
377.188,274.638360,260.202279,287.471929,415.075134
377.301,274.620538,260.162394,287.559300,429.364880
377.413,274.594159,260.179368,287.530965,441.857897
377.525,274.614441,260.199202,287.416247,444.822762
377.638,274.622492,260.202098,287.348573,411.932302
377.750,274.611119,260.190732,287.446568,410.612619
377.864,274.608306,260.189502,287.689718,410.153334
377.975,274.613894,260.193338,287.709346,411.023179
378.088,274.609713,260.183747,287.561888,414.130065
378.200,274.601936,260.185665,287.550328,416.105917
378.313,274.611119,260.192216,287.552331,417.766043
378.426,274.609986,260.188633,287.536014,419.681313
378.538,274.619405,260.193085,287.509310,422.416617
378.651,274.626674,260.201048,287.489868,424.457913
378.765,274.618584,260.203401,287.534304,426.070305
378.876,274.620538,260.200795,287.530256,426.248300
378.988,274.619444,260.200324,287.544110,426.887278
379.101,274.611393,260.192216,287.500256,427.230272
379.213,274.603304,260.186896,287.521034,428.497001
379.326,274.605218,260.186100,287.543567,430.449327
379.442,274.601389,260.180417,287.539353,431.903048
379.552,274.594667,260.176834,287.538476,433.966631
379.663,274.600803,260.183313,287.530673,434.392357
379.776,274.601936,260.178137,287.555962,434.602043
379.889,274.595527,260.170610,287.530965,434.420251
380.001,274.594159,260.171152,287.568106,434.501379
380.114,274.596660,260.175857,287.550620,434.609532
380.226,274.594980,260.175785,287.534304,434.875847
380.339,274.602483,260.177884,287.532885,435.038068
380.451,274.601389,260.181720,287.518573,436.495315
380.564,274.607485,260.184000,287.535764,437.254145
380.676,274.606664,260.188199,287.530423,437.367951
380.789,274.607485,260.186100,287.581671,437.447588
380.903,274.601662,260.180164,287.608802,437.553217
381.014,274.604710,260.183023,287.607091,437.715361
381.126,274.611940,260.187403,287.604336,437.673174
381.239,274.606391,260.184507,287.603167,437.799065
381.352,274.606938,260.182697,287.582672,437.759541
381.464,274.609674,260.188452,287.610263,437.743871
381.577,274.608345,260.186353,287.619197,437.687312
381.690,274.603343,260.184073,287.572447,437.900458
381.802,274.608032,260.183313,287.583549,438.187924
381.914,274.610260,260.189502,287.557965,438.217627
382.027,274.604671,260.181467,287.542524,438.287916
382.139,274.606117,260.181974,287.582965,438.374613
382.252,274.611393,260.188452,287.550912,438.173839
382.364,274.604163,260.181720,287.554376,438.196421
382.477,274.609986,260.188380,287.601289,437.481954
382.589,274.620499,260.196668,287.537183,436.980758
382.702,274.616669,260.190732,287.536307,436.847587
382.815,274.612214,260.192578,287.600871,434.367564
382.931,274.633592,260.212921,287.697486,434.636463
383.041,274.631403,260.208288,287.584133,435.492025
383.152,274.619131,260.192289,287.625125,435.496349
383.265,274.621124,260.190551,287.627421,435.929802
383.377,274.621124,260.201048,287.592773,436.593148
383.490,274.609713,260.193628,287.592773,437.055411
383.602,274.611667,260.190190,287.591897,437.866886
383.715,274.619991,260.198152,287.711518,438.563104
383.827,274.622766,260.192035,287.671344,439.061716
383.940,274.609439,260.184797,287.707885,439.483339
384.052,274.608032,260.185557,287.630761,440.624460
384.165,274.608579,260.188199,287.603167,441.347244
384.277,274.614402,260.190986,287.595069,441.332160
384.391,274.606664,260.186100,287.579626,441.719078
384.503,274.612214,260.186896,287.569984,441.438535
384.615,274.613347,260.190732,287.582380,441.513058
384.728,274.616395,260.198261,287.583132,441.715593
384.840,274.631130,260.196922,287.575744,441.768184
384.953,274.628863,260.210315,287.580377,441.397218
385.067,274.616669,260.202098,287.563307,441.283588
385.178,274.618857,260.198406,287.548158,441.128643
385.290,274.628902,260.202351,287.538476,441.168222
385.403,274.627221,260.204197,287.558716,440.730896
385.515,274.630231,260.204632,287.542816,440.866252
385.628,274.628081,260.205681,287.545278,440.596526
385.742,274.619952,260.195112,287.525791,440.265139
385.854,274.620264,260.202605,287.532885,439.993328
385.965,274.626674,260.201301,287.535180,440.058408
386.078,274.630817,260.206478,287.507432,440.358264
386.191,274.630543,260.205138,287.479730,440.703029
386.303,274.623313,260.206731,287.512356,440.731359
386.417,274.632224,260.202279,287.449863,440.642441
386.529,274.631403,260.217301,287.470678,440.646377
386.641,274.624954,260.208831,287.479438,440.757993
386.754,274.623860,260.199202,287.488241,440.536808
386.866,274.624407,260.202605,287.478312,440.423885
386.978,274.634139,260.216794,287.481608,440.222286
387.091,274.638868,260.217735,287.490118,440.317480
387.203,274.638634,260.212595,287.491870,440.515362
387.320,274.628902,260.204378,287.446109,440.731359
387.429,274.634725,260.204632,287.469635,440.816520
387.541,274.630270,260.206912,287.478729,440.805786
387.653,274.640002,260.211364,287.488825,438.220766
387.766,274.641135,260.201229,287.486530,421.868087
387.879,274.619678,260.191239,287.769455,416.254743
387.991,274.618349,260.184797,287.798784,413.175456
388.104,274.618584,260.192832,287.542232,405.092616
388.216,274.629723,260.194641,287.457663,400.753364
388.328,274.624993,260.198949,287.523621,403.360565
388.441,274.629175,260.200505,287.564350,404.388366
388.554,274.622766,260.196668,287.502718,404.656156
388.667,274.629410,260.210315,287.286006,404.034115
388.779,274.631677,260.200614,287.349907,404.195794
388.891,274.621945,260.196849,287.114954,404.265464
389.004,274.627495,260.202098,287.163347,402.074145
389.116,274.618310,260.194135,287.434848,402.638659
389.230,274.613582,260.190805,287.386097,403.401642
389.343,274.608345,260.185557,287.343112,403.132406
389.454,274.611119,260.188452,287.372379,403.760189
389.567,274.613034,260.189502,287.418249,403.285962
389.679,274.615496,260.190986,287.451740,403.209343
389.792,274.611940,260.194135,287.485654,402.920500
389.906,274.616942,260.190009,287.527794,402.101785
390.017,274.614168,260.189936,287.519449,402.431526
390.129,274.610807,260.188452,287.380885,402.189390
390.242,274.613855,260.189248,287.420417,402.127266
390.354,274.612214,260.188633,287.451907,402.106449
390.467,274.612214,260.190009,287.427507,402.007723
390.583,274.613034,260.196415,287.387557,400.851779
390.693,274.621124,260.195691,287.389266,400.915098
390.804,274.620538,260.194062,287.444691,400.953527
390.917,274.621945,260.197465,287.400817,401.005223
391.030,274.629723,260.205428,287.424922,401.235211
391.142,274.623626,260.196922,287.427799,401.174783
391.255,274.627221,260.203148,287.420167,401.077263
391.367,274.617216,260.203908,287.439185,401.214393
391.480,274.617216,260.194822,287.469927,401.537213
391.592,274.616395,260.195112,287.487949,401.723701
391.706,274.615262,260.192035,287.470803,401.565947
391.817,274.612214,260.188380,287.401526,401.397159
391.930,274.611119,260.192289,287.378008,401.244913
392.042,274.616942,260.196922,287.391018,401.461547
392.155,274.623586,260.205138,287.099214,401.307715
392.268,274.616395,260.200505,287.306346,401.864730
392.381,274.619952,260.199998,287.332148,401.767643
392.492,274.615536,260.199202,287.401401,401.879992
392.605,274.612761,260.192578,287.394020,401.763660
392.717,274.625267,260.201301,287.459248,401.751577
392.830,274.618584,260.205935,287.520450,401.691104
392.944,274.621124,260.201555,287.496626,401.867769
393.055,274.627768,260.210061,287.475559,401.894917
393.167,274.634178,260.216179,287.505012,401.904372
393.282,274.619991,260.199745,287.521911,401.990833
393.392,274.622766,260.205138,287.390434,400.551934
393.505,274.633905,260.212849,287.373547,400.656396
393.618,274.625228,260.200505,287.363457,400.832537
393.730,274.618584,260.194135,287.363749,401.189737
393.846,274.622492,260.202605,287.362289,401.239456
393.956,274.621945,260.197971,287.354076,401.313511
394.068,274.614441,260.190479,287.351325,401.244913
394.180,274.613308,260.191782,287.351033,401.139556
394.293,274.614441,260.195619,287.351908,401.163062
394.405,274.613582,260.190732,287.354660,401.381452
394.522,274.616395,260.194822,287.356077,401.332382
394.631,274.613034,260.193519,287.355535,401.629834
394.744,274.618623,260.199564,287.338484,401.387721
394.855,274.624173,260.203582,287.341819,401.329686
394.968,274.622219,260.199998,287.340944,401.489734
395.081,274.619170,260.199998,287.337901,401.530603
395.193,274.625228,260.206731,287.341236,401.445769
395.306,274.627221,260.204885,287.330564,401.360623
395.419,274.617763,260.196922,287.314849,401.781887
395.530,274.622805,260.202605,287.320768,401.676595
395.643,274.628315,260.206912,287.324644,401.723296
395.756,274.629175,260.202605,287.322060,401.802207
395.868,274.632224,260.205681,287.316308,401.695491
395.982,274.630504,260.211364,287.319601,402.058805
396.094,274.621945,260.206984,287.308346,402.011642
396.206,274.624134,260.202351,287.314265,402.002250
396.318,274.626948,260.203835,287.320476,401.948410
396.431,274.620812,260.198514,287.321476,402.117398
396.544,274.619170,260.196849,287.332023,402.339652
396.658,274.623586,260.202351,287.329980,402.173705
396.769,274.619991,260.195872,287.324061,402.122197
396.881,274.619170,260.198406,287.326103,402.236583
396.994,274.623626,260.202098,287.319017,402.472805
397.106,274.621398,260.196668,287.312681,402.770330
397.219,274.615536,260.194931,287.305053,402.692566
397.331,274.628355,260.205428,287.296676,405.098559
397.444,274.626400,260.209265,287.293800,411.627865
397.560,274.633045,260.212161,287.208169,414.856552
397.670,274.631130,260.216939,287.362581,414.839653
397.781,274.630817,260.210749,287.330564,416.914128
397.894,274.655011,260.234424,287.315724,419.151775
398.007,274.666426,260.248435,287.456954,429.386658
398.119,274.671977,260.314559,287.505430,442.377015
398.232,274.492470,260.247385,287.547574,456.370982
398.345,274.488603,260.234533,287.605505,475.113064
398.457,274.500203,260.225772,287.279671,519.667233
398.569,274.512741,260.203654,286.930483,539.245284
398.682,274.632771,260.181467,286.646824,551.139704
398.794,274.632810,260.185050,286.658208,561.240248
398.907,274.635820,260.192035,286.548553,562.684910
399.020,274.636132,260.190479,286.589210,565.689980
399.133,274.637227,260.188199,286.633032,567.223454
399.244,274.638360,260.188199,286.484492,568.640117
399.357,274.646138,260.195112,286.377961,568.932313
399.470,274.639181,260.188959,286.356554,570.734550
399.582,274.637227,260.187149,286.410989,577.299763
399.696,274.641956,260.193085,286.481918,588.480438
399.808,274.643637,260.194641,286.510479,595.692752
399.920,274.638907,260.190190,286.659329,600.239557
400.033,274.639416,260.195365,286.672999,601.780395
400.145,274.644731,260.200795,286.690949,602.929495
400.258,274.639181,260.192578,286.661074,604.484012
400.372,274.643051,260.196922,286.656338,603.672308
400.483,274.645005,260.196668,286.638349,599.443678
400.595,274.640823,260.192035,286.749507,602.206398
400.708,274.644692,260.189429,286.790620,603.912755
400.820,274.648366,260.196162,286.698014,606.117751
400.933,274.638634,260.188452,286.688830,609.130338
401.046,274.639181,260.188633,286.617371,610.056501
401.158,274.642816,260.188706,286.688248,610.783012
401.275,274.640823,260.184326,286.759400,608.784316
401.385,274.638907,260.182770,286.706657,612.546194
401.496,274.642503,260.185665,286.679481,613.346684
401.609,274.643871,260.184073,286.728185,613.939201
401.721,274.636953,260.181720,286.620819,615.543165
401.834,274.644731,260.186100,286.527875,617.156936
401.947,274.643598,260.183313,286.608773,614.518515
402.059,274.636680,260.177884,286.548844,618.252925
402.172,274.639728,260.182517,286.499727,617.536849
402.284,274.639181,260.182517,286.431946,617.398602
402.396,274.637227,260.179621,286.475567,617.162991
402.509,274.639181,260.184254,286.663359,617.027137
402.622,274.645005,260.187149,286.616083,617.468035
402.735,274.642503,260.184797,286.646699,617.825484
402.847,274.641135,260.184869,286.678608,618.490411
402.959,274.653096,260.190732,286.682057,616.200342
403.072,274.653057,260.186896,286.762143,615.590297
403.184,274.648914,260.190805,286.679772,616.569943
403.297,274.655285,260.193338,286.660783,616.027930
403.411,274.659468,260.190190,286.669841,617.515257
403.522,274.649148,260.183313,286.657169,617.092851
403.634,274.652236,260.185050,286.639221,614.260581
403.747,274.650282,260.184326,286.685506,613.518123
403.860,274.648640,260.177884,286.654302,614.121528
403.972,274.651142,260.178933,286.650148,615.394893
404.086,274.651963,260.181974,286.594817,617.502125
404.198,274.646959,260.176834,286.581900,620.520362
404.310,274.650555,260.177884,286.608773,620.323805
404.422,274.652783,260.181033,286.590207,620.425123
404.535,274.651415,260.177631,286.567656,620.400459
404.647,274.648875,260.179983,286.611763,620.476364
404.763,274.652236,260.177884,286.603165,619.648881
404.874,274.645005,260.175351,286.633904,619.000121
404.985,274.649187,260.175531,286.620237,614.556504
405.098,274.656419,260.174808,286.739698,612.304312
405.210,274.651142,260.173251,286.866133,614.555877
405.323,274.659468,260.180671,286.731634,616.494737
405.439,274.659429,260.184797,286.656338,615.772714
405.549,274.656966,260.183313,286.704496,615.657673
405.660,274.671156,260.201301,286.718127,613.733927
405.773,274.688396,260.211618,286.783137,614.439538
405.886,274.686989,260.202894,286.825130,613.866843
405.998,274.691172,260.196668,287.124281,612.199195
406.110,274.691720,260.192289,287.189422,610.326498
406.223,274.697584,260.198949,287.133527,610.804012
406.335,274.698092,260.198261,287.152268,607.981669
406.450,274.687536,260.190986,287.203420,607.188331
406.561,274.692267,260.196922,287.024778,605.831199
406.673,274.690899,260.183023,286.996102,605.904384
406.786,274.677528,260.169922,287.032271,607.689262
406.898,274.673345,260.163263,287.053001,607.115411
407.011,274.673932,260.170971,287.130486,607.395335
407.125,274.669162,260.175351,287.256168,608.832670
407.237,274.670022,260.168366,287.382928,608.920612
407.348,274.671977,260.175857,287.489868,607.995122
407.461,274.670296,260.180164,287.262668,604.935118
407.573,274.669475,260.175531,287.383053,574.607486
407.686,274.666973,260.187149,287.629884,518.722941
407.803,274.664706,260.172202,287.622954,464.187473
407.911,274.675886,260.184797,287.497920,418.625999
408.023,274.682806,260.198261,287.246667,412.690329
408.136,274.672524,260.171225,287.320184,406.989474
408.249,274.677802,260.153492,287.276337,400.093616
408.361,274.666426,260.152370,287.290632,396.756814
408.474,274.644966,260.148318,287.301594,395.795851
408.587,274.656419,260.149041,287.388391,394.753283
408.699,274.661149,260.157581,287.402110,394.427150
408.811,274.662517,260.165471,287.360705,394.277662
408.924,274.666699,260.170356,287.304762,393.950128
409.036,274.668615,260.172455,287.329563,393.870815
409.149,274.666699,260.167027,287.393603,393.496014
409.264,274.666152,260.171225,287.410033,392.728427
409.375,274.674752,260.175531,287.401401,392.496583
409.486,274.669983,260.171949,287.394020,394.316225
409.599,274.671430,260.174989,287.330272,394.267349
409.712,274.676981,260.175785,287.380343,394.051911
409.824,274.671703,260.173432,287.405279,394.024345
409.940,274.673892,260.175857,287.373547,393.517237
410.050,274.677528,260.179694,287.396647,393.251014
410.162,274.676981,260.182770,287.385972,393.572466
410.274,274.676160,260.181467,287.357245,393.383111
410.387,274.676160,260.179114,287.390726,393.264823
410.499,274.674752,260.175531,287.389558,393.204488
410.617,274.666152,260.167823,287.400525,393.298137
410.725,274.672524,260.171406,287.391852,393.218294
410.838,274.666152,260.165543,287.397940,393.233476
410.949,274.657826,260.156822,287.410033,393.329754
411.062,274.634725,260.165471,287.431970,393.235635
411.175,274.599982,260.165217,287.389558,393.153455
411.287,274.603890,260.171768,287.382053,393.077840
411.400,274.612214,260.174989,287.397648,393.042460
411.512,274.607485,260.171406,287.401109,393.279614
411.626,274.607485,260.168619,287.397773,393.191990
411.738,274.609713,260.172455,287.424171,393.007804
411.850,274.608345,260.172202,287.389850,392.963019
411.962,274.610533,260.176581,287.388683,392.850729
412.075,274.615809,260.176581,287.434848,392.749983
412.188,274.611667,260.174048,287.398524,392.777616
412.301,274.613894,260.178137,287.384805,392.815379
412.414,274.617763,260.180236,287.383929,392.460626
412.525,274.614441,260.176291,287.429509,392.234617
412.638,274.614168,260.182517,287.382803,392.294607
412.750,274.629996,260.192723,287.374714,392.427218
412.863,274.623586,260.183566,287.413786,392.737963
412.975,274.612214,260.174301,287.416539,392.655738
413.089,274.615536,260.177088,287.409741,392.614667
413.201,274.611119,260.180671,287.410033,392.646204
413.313,274.611667,260.173251,287.401693,392.617018
413.426,274.612487,260.172998,287.418541,392.666382
413.538,274.606664,260.168366,287.406447,392.740119
413.650,274.606938,260.170718,287.397773,392.881902
413.763,274.614988,260.176291,287.395480,392.779771
413.875,274.609947,260.172202,287.377716,392.877392
413.991,274.611667,260.175351,287.365625,392.824134
414.101,274.617216,260.181467,287.395771,392.842757
414.213,274.616122,260.178318,287.408907,392.885562
414.326,274.615809,260.176907,287.380468,392.779967
414.438,274.623352,260.181467,287.367042,392.585941
414.551,274.626400,260.183023,287.436182,392.601479
414.665,274.625228,260.183819,287.347739,392.643854
414.776,274.626400,260.187946,287.376007,392.749983
414.888,274.625267,260.189248,287.351616,392.798653
415.001,274.627495,260.184507,287.348573,392.843933
415.114,274.632224,260.193773,287.368502,392.811262
415.226,274.631130,260.190732,287.380635,392.762852
415.343,274.627495,260.192289,287.405279,392.749983
415.452,274.628081,260.192035,287.394896,392.708571
415.564,274.628902,260.194062,287.425047,392.633341
415.676,274.624446,260.190190,287.380343,392.555782
415.789,274.631403,260.196162,287.431970,392.523929
415.901,274.655011,260.220269,287.313140,392.331455
416.014,274.653331,260.212161,287.324936,392.397859
416.127,274.647233,260.211618,287.327521,392.298845
416.242,274.661149,260.223672,287.280963,392.249548
416.352,274.670882,260.222912,287.297259,392.383507
416.464,274.693948,260.238117,287.238292,392.177900
416.577,274.723429,260.261035,287.342695,392.164146
416.689,274.747323,260.311227,287.330564,392.036680
416.802,274.777634,260.335277,287.311222,391.932197
416.914,274.781545,260.337197,287.294383,391.944376
417.027,274.782093,260.339117,287.306929,392.193870
417.139,274.773761,260.327489,287.280255,392.135272
417.252,274.754558,260.301955,287.327979,391.919172
417.368,274.736490,260.289352,287.265669,391.653925
417.478,274.749004,260.306591,287.243334,391.563897
417.590,274.775443,260.326367,287.322060,391.659910
417.702,274.800165,260.343428,287.484528,392.213819
417.814,274.795470,260.350165,287.472513,392.099363
417.927,274.769303,260.377192,287.413786,391.903087
418.040,274.861669,260.465073,287.347447,391.888370
418.153,274.872782,260.514269,287.325812,391.965544
418.268,274.891998,260.499404,287.291216,392.803095
418.378,274.928438,260.494220,287.468509,394.582112
418.490,274.829936,260.407375,287.440478,394.453507
418.602,274.868869,260.507634,288.779557,394.178750
418.717,274.948755,260.485990,289.781817,394.040753
418.827,275.034862,260.465327,289.777429,394.424981
418.940,275.296551,260.442927,290.002193,395.981402
